,Unnamed: 0,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone,tweetHashtagCt,Weight
765,36831,712058550835478529,"RT @JonahNRO: Trump's right about Palestinian glorification of ""martyrs"" is a big source of the problem. How he thinks he can end it ""now"" …",76,0,Twitter for Android,2016-03-21 23:29:22,36761914,DontTakeLosses,DontTakeLosses,2009-04-30 20:24:52,"Papa, investor. BS, Finance,Economics.JD. Corp Bankruptcy, Restructure, Special Counsel, NITA. Christ, Founders, Constitution #AZCardinals #IUBB #IU Tribute JFK",966,191,"Arizona, USA",America/Phoenix,0,1.0
766,36877,712058542035865600,"RT @RealBPhil: Cruz: Trump wants to negotiate a new deal with Iran. On day one, I will rip it to shreds.",48,0,Twitter for iPhone,2016-03-21 23:29:20,1343765731,Patriot_Piper,#ForLiberty,2013-04-11 07:20:34,Clinging to my #Bible #family #guns #bagpipes & my #Jeep! #2A #bagpiper #USMCvet #NoAmnesty #MolonLabe #Wayalife #RegisteredIndependent #Levinite #Cruz2016,526,843,"Arizona, USA",Central Time (US & Canada),0,1.0
767,36966,712058527963983873,RT @AnnCoulter: Biggest applause line in Trump's AIPAC speech so far: Obama is probably the worst thing ever to happen to Israel. 2d bigges…,1922,0,Twitter for iPhone,2016-03-21 23:29:17,706896852176621568,Fab4AZ,Mrs. Maverick,2016-03-07 17:38:37,"Patriotic, Christian, educated, high-information American woman. God, Family & Country!",95,82,"Arizona, USA",Pacific Time (US & Canada),0,1.0
768,37384,712058453749997568,RT @Campaign_Trump: #Kasich sends his kids to private school but wants you and me to send our kids to Common Core schools. WTH? #Trump http…,587,0,Twitter Web Client,2016-03-21 23:28:59,309558781,KellyRek,Kelly Rek,2011-06-02 08:55:06,I am a passionate believer in Constitutional Rights.,3823,5001,Arizona,Arizona,2,0.127
769,37467,712058438247800832,"RT @mitchellvii: Read these updates on Trump at AIPAC - some of his best stuff yet:

https://t.co/97xzeY1xqP",318,0,Twitter for iPhone,2016-03-21 23:28:55,706896852176621568,Fab4AZ,Mrs. Maverick,2016-03-07 17:38:37,"Patriotic, Christian, educated, high-information American woman. God, Family & Country!",95,82,"Arizona, USA",Pacific Time (US & Canada),0,1.0
770,37606,712058411664322560,"RT @WayneDupreeShow: Quick...someone tell me how to spell ""Trump killed it tonight at #AIPAC2016 ""

#AlwaysTrump #Trump2016 #TeamTrump #Mak…",364,0,Twitter for iPhone,2016-03-21 23:28:49,706896852176621568,Fab4AZ,Mrs. Maverick,2016-03-07 17:38:37,"Patriotic, Christian, educated, high-information American woman. God, Family & Country!",95,82,"Arizona, USA",Pacific Time (US & Canada),5,0.018
771,37609,712058410959708161,"RT @awebbiz: Donald Trump speech at AIPAC: ""I am not here to pander to you.""

And then all he did was pander.",6,0,Twitter for Android,2016-03-21 23:28:49,949112370,dehubbard427,Derrick Hubbard,2012-11-15 05:41:44,Semper Fi!!,278,370,"Arizona, USA",Arizona,0,1.0
772,37726,712058389069561857,RT @RussVet1: This Says it right ... the Dems and Elitist Repubicans hate Trump ... sounds like Reagan days.. they hated him too https://t.…,9,0,Twitter for Android,2016-03-21 23:28:44,1390543003,Allen_Beadle,Allen Beadle,2013-04-29 21:42:56,[I am the Bug Man] @beadlebugpatrol!http://t.co/OvgY50CwOZ For all your pest & termite needs that hundreds of AZ families trust.,285,432,"Chandler,Arizona",,0,1.0
773,37973,712058341598564352,"RT @MotherJones: Yes, the press bears some of the blame for Donald Trump https://t.co/melAbv7WgP https://t.co/em8CnhtZf3",38,0,Twitter for Android,2016-03-21 23:28:32,418207968,Airsho7,Aries McGee,2011-11-21 22:02:03,Packers  Fan..Activist...Old School Martial Arts Fan..cheese and wine coniusure,40,205,"Tucson,Arizona",,0,1.0
774,38015,712058332857544704,RT @DaystoTrump: 232 Days To #Trump : Counting down to the election in November! #Trump2016 #VoteTrump #MakeAmericaGreatAgain https://t.co/…,19,0,Twitter for iPhone,2016-03-21 23:28:30,706896852176621568,Fab4AZ,Mrs. Maverick,2016-03-07 17:38:37,"Patriotic, Christian, educated, high-information American woman. God, Family & Country!",95,82,"Arizona, USA",Pacific Time (US & Canada),4,0.033
775,38434,712058245188177920,RT @Campaign_Trump: #Trump CEO &amp; President USA. Nobody had this much information on Israel. I read a lot about Israel but was stunned by Tr…,382,0,Twitter for iPhone,2016-03-21 23:28:09,706896852176621568,Fab4AZ,Mrs. Maverick,2016-03-07 17:38:37,"Patriotic, Christian, educated, high-information American woman. God, Family & Country!",95,82,"Arizona, USA",Pacific Time (US & Canada),1,0.265
776,38442,712058243665645568,"RT @leahmcelrath: Trump is a NARCISSIST.

Not a little ""conceited"" or a bit ""egotistical""... No.

He appears to meet criteria for Narcissis…",9,0,Twitter for Android,2016-03-21 23:28:09,22846618,lehimesa,lehi,2009-03-04 22:33:48,artist mom granny wife teacher caretaker mule friend farm worker cat herder dog lover bird watcher voter. Pres Obama will be in history books forever!,4854,5337,arizona,Pacific Time (US & Canada),0,1.0
777,38664,712058200254599169,YES!!! lets us do the research for you...hater #Trump  https://t.co/YhvYtPD2Ti,0,0,Twitter Web Client,2016-03-21 23:27:58,333188915,GeneMlenarUS,Gene Mlenar,2011-07-11 04:01:48,#Trump2016 #MakeAmericaGreatAgain,149,204,"Arizona, USA",Arizona,1,0.265
778,38693,712058193904427008,"RT @asamjulian: To anyone who missed it! #AIPAC2016

Donald Trump's Full Rousing Speech AIPAC Policy Conference (3-21-16) https://t.co/vN9N…",40,0,Twitter Web Client,2016-03-21 23:27:57,494128669,SACPAC1,SouthernArizonaCPAC,2012-02-16 15:14:28,"Work with SACPAC LLC, help secure the border and expand Economic Development in Santa Cruz Valley by supporting Conservative candidates in 2013-2014 and beyond",707,320,"Sahuarita, Arizona 85629",Arizona,1,0.265
779,38849,712058162677854208,RT @WayneDupreeShow: I tuned in about 20 mins late and the only person Trump went after was Hillary. Cruz went after Trump 30 sec in...I am…,169,0,Twitter for iPhone,2016-03-21 23:27:50,706896852176621568,Fab4AZ,Mrs. Maverick,2016-03-07 17:38:37,"Patriotic, Christian, educated, high-information American woman. God, Family & Country!",95,82,"Arizona, USA",Pacific Time (US & Canada),0,1.0
780,38917,712058147167457281,ArizonaNewsnet: Tucson News Now: Donald Trump's wall plan draws mixed reactions on the border https://t.co/avWekCz0dZ,0,0,IFTTT,2016-03-21 23:27:46,2961447224,financCorp,Derick Thornton,2015-01-06 21:10:51,"CEO of CapitalVia, a financial market research and consulting company.",166,94," Arizona, Phoenix",Kyiv,0,1.0
781,38989,712058134143967232,RT @nowthisnews: Anti-Trump protesters filled the streets in Arizona and NYC this weekend  https://t.co/Tyj3Gb8vnB,58,0,Twitter for iPhone,2016-03-21 23:27:43,711241681,Squints___,Bailey,2012-07-22 20:43:58,Animal fries are flame,937,727,"Arizona, USA",Arizona,0,1.0
782,39906,712057946113318913,Tucson News Now: Donald Trump's wall plan draws mixed reactions on the border https://t.co/hOEYxiUuMB,0,0,twitterfeed,2016-03-21 23:26:58,18594789,ArizonaNewsnet,Arizona News,2009-01-04 03:53:21,"Arizona, Phoenix, Tucson, National, Mexico Border & Interesting News. Fire, Emergency & Weather Alerts | USMC Veteran -Mark",35171,10628, Arizona,Arizona,0,1.0
783,40079,712057910914777088,RT @WayneDupreeShow: #AIPAC2016: The Most Presidential Donald Trump Speech Ever - Must Watch! https://t.co/G7UIzOb4Pu #AlwaysTrump #TrumpTr…,456,0,Twitter for iPhone,2016-03-21 23:26:50,706896852176621568,Fab4AZ,Mrs. Maverick,2016-03-07 17:38:37,"Patriotic, Christian, educated, high-information American woman. God, Family & Country!",95,82,"Arizona, USA",Pacific Time (US & Canada),3,0.063
784,40166,712057895890739200,"RT @littlebytesnews: .@TedCruz will rip the Iran nuclear deal to shreds while Trump wants2 make deals w terrorists,like Obama https://t.co/…",11,0,Twitter for iPad,2016-03-21 23:26:46,4729258724,Michael_Priebe_,Michael Priebe,2016-01-08 16:55:22,"Christian. Husband, dad, grandpa. #USAF vet. #Conservative. #Steelers. H-D rider. #PGR member. Retired Security Professional. Ask B4 add 2 lists or I block you.",339,347,Arizona,Arizona,0,1.0
785,40198,712057888479399936,"RT @WayneDupreeShow: Trump: We will move the capital to Jerusalem and send a clear signal ...no daylight between the U.S and Israel

#Alway…",143,0,Twitter for iPhone,2016-03-21 23:26:44,154021046,captaincwjensen,CW Jensen,2010-06-10 04:40:34,"retired police captain. news & media law enforcement consultant American Detective, Worlds Scariest Police Chases, Worlds Wildest Police Videos, Real Detective",502,579,arizona ,,1,0.265
786,40229,712057879444848640,Donald Trump mocks Elizabeth Warren’s ancestry at news conference: ‘Do you mean the Indian?’ https://t.co/zaakjxrxdv,0,0,Twitter Web Client,2016-03-21 23:26:42,805089864,azcourier,Tom,2012-09-05 18:05:27,"Blue man in a red state, believe in the magic of rock n roll #ActOnClimate #GetMoneyOut #GunSense #PeopleOverPolitics #UniteBlue Vote D!",717,1247,Arizona,,0,1.0
787,40400,712057845760413696,RT @benshapiro: I'm old enough to remember when Trump said he didn't want to take moral sides between the Jews and the Palestinians. Five m…,925,0,Twitter for iPad,2016-03-21 23:26:34,4729258724,Michael_Priebe_,Michael Priebe,2016-01-08 16:55:22,"Christian. Husband, dad, grandpa. #USAF vet. #Conservative. #Steelers. H-D rider. #PGR member. Retired Security Professional. Ask B4 add 2 lists or I block you.",339,347,Arizona,Arizona,0,1.0
788,40460,712057833999585280,RT @PattyArquette: #Reagan and #Bush discuss illegal aliens. How does this compare to #Trump?  https://t.co/Q9cdruhuhZ,21,0,Twitter Web Client,2016-03-21 23:26:31,1708137266,Hummingbrd15,Hummingbird,2013-08-28 19:57:56,"Wife, Mom, Progressive, Baby Boomer. Interests include Children, Education, Politics, Fitness #ImWithHer",278,422,Arizona,,3,0.063
789,40530,712057820028358658,If Trump was racist Omarosa would have been fired the first week! https://t.co/Px8i4JeWI1,0,0,Twitter Web Client,2016-03-21 23:26:28,249442064,BobMacAZ,BobMacAZ,2011-02-09 01:53:45,CMSgt (E-9); USAF Retired; Viet Nam Vet; Married; Political Realist; Christian; Patriot; Tired of liberal Bull Shit & have no use for radical islam...NO Sharia!,8876,8175,Arizona,Arizona,0,1.0
790,41126,712057707386109952,"Me, too! #Trump is my man! https://t.co/vdVBYJbHXA",0,0,Twitter for iPhone,2016-03-21 23:26:01,1534688612,arizonaonmymind,Kim & Earl,2013-06-20 18:50:17,"The early bird catches the worm, but the second mouse gets the cheese! If you dont like this country, GET OUT! Keeping it real 24/7. #MakeAmericaGreatAgain",3099,2895,"Arizona, USA",,1,0.265
791,41391,712057652138917888,FOX10Phoenix: RT SKrafftFox10: Trump campaigns thru big rallies. Hillary doesn't. #FOX10Phoenix,0,0,IFTTT,2016-03-21 23:25:48,703603733092044800,JamesWyseAZ,Arizona 100,2016-02-27 15:32:57,"https://t.co/x7IxYgBLtS Celebrating #Arizona over the last #100years. Proudly promoting #tourism, #localbusiness, #localnews and #sportsnews",35,13,"Arizona, USA",Pacific Time (US & Canada),1,0.265
792,41444,712057642504556546,FOX10Phoenix: RT SKrafftFox10: Hillary says she is a uniter not divider. Clear shot at Trump. #FOX10Phoenix,0,0,IFTTT,2016-03-21 23:25:46,703603733092044800,JamesWyseAZ,Arizona 100,2016-02-27 15:32:57,"https://t.co/x7IxYgBLtS Celebrating #Arizona over the last #100years. Proudly promoting #tourism, #localbusiness, #localnews and #sportsnews",35,13,"Arizona, USA",Pacific Time (US & Canada),1,0.265
793,41454,712057641149685761,"@STSTWO @AcuffBrose I have been for Cruz for months, had open mind on Trump. This was one of the things that concerns me greatly about him.",0,1,Twitter for iPad,2016-03-21 23:25:45,4729258724,Michael_Priebe_,Michael Priebe,2016-01-08 16:55:22,"Christian. Husband, dad, grandpa. #USAF vet. #Conservative. #Steelers. H-D rider. #PGR member. Retired Security Professional. Ask B4 add 2 lists or I block you.",339,347,Arizona,Arizona,0,1.0
794,41489,712057634350731264,"""Trump warns Republicans against pushing a third-party candidate"" - https://t.co/wv9wVZ9D8d",0,0,Twitter for Android,2016-03-21 23:25:44,3161490206,gtj654,Guy Johnson,2015-04-17 18:28:16,"just another grouchy old bastard with something to say.

bullshit is everywhere


https://t.co/J7vtsCWcuO",352,616,"Arizona, USA",,0,1.0
795,41944,712057541354598400,"@glennbeck We the People elect politicians to represent US, NOT join the ""establishment""! That's why we want TRUMP! @brithume @krauthammer",0,0,Twitter Web Client,2016-03-21 23:25:21,51567890,JimBullock,Jim Bullock,2009-06-27 21:53:42,"Likes model railroading, Quadcopters, kit building, photography, music, nature, Arizona",10,15,"Arizona, USA",Mountain Time (US & Canada),0,1.0
796,42142,712057496039370752,"RT @biltmoreinvest: @MyPresidentme Didn't see Rafael's, only caught Trump's. Brilliant speech by him 2night. His best so far, IMO. Even cam…",4,0,Twitter for Android,2016-03-21 23:25:11,629583217,marcsteiner111,marcsteiner111,2012-07-07 19:20:00,"lib. smashing Obama bashing Conservative , AZ Trucker , avid listener of Hannity and Dr michael Savage radio shows.... #TCOT",2761,2643,"Arizona desert,  ",Arizona,0,1.0
797,42210,712057482332377088,RT @tponews: Trump telling it like it is! Trump fighting for Harlem! #TrumpTrain #TrumpLovesHarlem #MakeAmericaGreatAgain https://t.co/t8wa…,1296,0,Twitter for iPhone,2016-03-21 23:25:07,20430247,enlightnup,MLBTrump,2009-02-09 11:52:31,"Lifetime Nurse. TwoBlueStar Mom. I want to save our Nation. I want prosperity again for our kids, like we got to enjoy! #VOTETRUMP",389,358,"Arizona, USA",,3,0.063
798,42421,712057439604965376,"""Trump doesn't  want a great  America ,  he wants a white America  """,0,3,Twitter for Android,2016-03-21 23:24:57,790603249,BreatheBerenice,(:,2012-08-30 02:03:56,"Supernatural ,  Harry  Potter .",1499,856,"Phoenix,Arizona",Arizona,0,1.0
799,42472,712057430763384832,Who pandered hardest: Ted Cruz' Am Yisrael Chai or Trump's Beautiful Jewish Babies? #AIPAC2016,1,0,TweetDeck,2016-03-21 23:24:55,31503322,Johartz,Josh Offenhartz,2009-04-15 20:07:27,Jewish. Native Arizonan. Attorney. Masters in Public Administration. Sports Aficionado. Hip-Hop Connoisseur. Bookworm.,1175,1346,"Phoenix, Arizona",Pacific Time (US & Canada),1,0.265
800,42600,712057404116996098,@MyPresidentme. Trump turned them from walking out on him to getting a standing ovation cruz is putting me to sleep #trump2016!!!!,0,0,Twitter for Android,2016-03-21 23:24:49,629583217,marcsteiner111,marcsteiner111,2012-07-07 19:20:00,"lib. smashing Obama bashing Conservative , AZ Trucker , avid listener of Hannity and Dr michael Savage radio shows.... #TCOT",2761,2643,"Arizona desert,  ",Arizona,1,0.265
801,42649,712057394004537348,Woah I'm seeing my first Donald Trump ad on television. Trippy.,0,0,TweetDeck,2016-03-21 23:24:46,596311249,AntBejarano,Anthony Bejarano,2012-06-01 09:44:43,Liberal politico. Film buff faker. Thinks too much for own good. Organizer @GenProgress. PoliSci/History @EACmonsters. Knowledge Bowl Supreme. #Hillary2016,825,2097,"#AZ01 | Thatcher, Arizona",Arizona,0,1.0
802,43203,712057284600303617,RT @carrieksada: Border Patrol union: 'Trump is the only candidate' to support agents https://t.co/mW0awI0yUg via @DCExaminer #Trump2016 @L…,4,0,Twitter Web Client,2016-03-21 23:24:20,494128669,SACPAC1,SouthernArizonaCPAC,2012-02-16 15:14:28,"Work with SACPAC LLC, help secure the border and expand Economic Development in Santa Cruz Valley by supporting Conservative candidates in 2013-2014 and beyond",707,320,"Sahuarita, Arizona 85629",Arizona,1,0.265
803,43241,712057276492750848,"RT @SooperMexican: i will seriously pay money to a journalist who forces Trump to explain the biblical roots of Israel's statehood...
and t…",52,0,TweetDeck,2016-03-21 23:24:18,993585120,AZConservative1,AZConservative,2012-12-06 18:32:24,A concerned American who will not allow this country to spend itself to death! Trump is a mortal enemy of the USA.,3424,3169,Arizona,,0,1.0
804,43505,712057220863668224,"RT @ggreenwald: The ""debate"" over Israel between Trump &amp; Clinton is going to be really exciting! They'll be dressing in the Israeli flag.",332,0,Twitter for Android,2016-03-21 23:24:05,44075260,emtgirl09,emtgirl09,2009-06-02 06:46:27,"EMT*Mommy*Liberal*feminist* equality*civil rights*pro choice*police reform* activist*
#BernieSanders #BernieOrBust",394,917,"Arizona, USA",Pacific Time (US & Canada),0,1.0
805,43536,712057213422927873,RT @TeamTrumpNC: Trump:  I love people in this room and I love Israel.  My daughter is about to have a beautiful jewish baby.  Could be rig…,38,0,Twitter for iPhone,2016-03-21 23:24:03,20430247,enlightnup,MLBTrump,2009-02-09 11:52:31,"Lifetime Nurse. TwoBlueStar Mom. I want to save our Nation. I want prosperity again for our kids, like we got to enjoy! #VOTETRUMP",389,358,"Arizona, USA",,0,1.0
806,43541,712057212424749056,"""Trump questions U.S. financial backing for NATO"" - https://t.co/RXlRmQPP7v",0,0,Twitter for Android,2016-03-21 23:24:03,3161490206,gtj654,Guy Johnson,2015-04-17 18:28:16,"just another grouchy old bastard with something to say.

bullshit is everywhere


https://t.co/J7vtsCWcuO",352,616,"Arizona, USA",,0,1.0
807,43652,712057187804119040,RT @freelancer1787: Breaking my Twitter fast to say I've been watching #AIPAC2016 and 30 seconds into @tedcruz speech he's better than Trum…,20,0,Twitter for iPad,2016-03-21 23:23:57,449459874,smug_druggler,D'Artagnan Poe,2011-12-29 04:19:21,"#CruzCrew #UCLA, #Packers, #LAKings, #IAmTheNRA, #SigSauer, #PathfinderRPG",149,159,Arizona,Arizona,1,0.265
